time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2016-05-31,19.4,16.2,26.1,3.4,,79.3,9.4,54.0,1010.6,318.0
2016-06-01,20.3,14.4,25.8,0.0,,38.8,19.4,50.4,1012.4,498.0
2016-06-02,18.2,14.3,24.1,14.1,,60.3,10.1,42.8,1011.8,288.0
2016-06-03,20.3,14.5,27.0,0.0,,64.7,12.2,34.6,1012.6,660.0
2016-06-04,21.1,13.7,27.6,0.0,,40.4,10.8,36.0,1013.8,870.0
2016-06-05,21.0,13.3,28.2,0.0,,352.6,9.4,29.5,1017.3,918.0
2016-06-06,20.9,15.7,26.8,0.0,,6.5,7.2,19.1,1021.0,426.0
2016-06-07,19.8,12.3,27.7,0.0,,341.3,9.0,29.2,1021.5,750.0
2016-06-08,14.6,11.5,18.1,0.0,,318.7,14.0,36.7,1019.6,216.0
2016-06-09,15.9,9.4,22.3,0.0,,321.6,11.9,35.6,1017.3,612.0
2016-06-10,13.7,8.5,19.0,0.0,,294.4,13.0,37.4,1013.0,456.0
2016-06-11,15.3,7.7,21.6,1.5,,107.9,8.3,29.5,1011.9,372.0
2016-06-12,13.1,11.2,15.0,2.4,,82.5,11.9,27.4,1009.4,6.0
2016-06-13,15.1,12.2,19.5,5.0,,108.2,8.3,26.6,1001.6,18.0
2016-06-14,15.4,12.7,20.8,9.8,,211.0,8.3,29.5,998.1,108.0
2016-06-15,15.7,10.4,22.0,0.7,,211.8,7.6,41.8,999.4,282.0
2016-06-16,16.4,9.5,22.1,1.0,,248.0,7.9,22.7,1002.4,360.0
2016-06-17,15.5,11.6,19.9,2.7,,343.7,10.1,32.8,1004.5,240.0
2016-06-18,15.7,10.7,21.0,8.5,,273.1,10.4,30.6,1013.5,384.0
2016-06-19,13.8,7.3,17.9,0.1,,291.1,9.7,28.1,1021.6,204.0
2016-06-20,15.7,7.5,22.8,8.0,,188.0,16.2,51.1,1017.4,444.0
2016-06-21,17.8,14.3,22.9,0.1,,273.0,8.6,28.8,1017.4,324.0
2016-06-22,20.7,15.5,25.8,0.2,,222.3,9.7,29.2,1021.7,456.0
2016-06-23,25.2,14.4,32.8,18.1,,148.4,11.9,34.9,1018.4,510.0
2016-06-24,20.9,17.9,27.0,5.7,,280.1,10.8,31.3,1017.0,132.0
2016-06-25,17.4,14.0,20.0,25.4,,350.4,13.7,49.3,1013.9,0.0
2016-06-26,16.4,12.3,21.8,0.0,,251.6,15.1,36.4,1015.2,510.0
2016-06-27,16.4,11.4,22.0,4.2,,228.7,14.4,41.4,1016.1,354.0
2016-06-28,15.6,11.4,20.0,5.3,,244.0,8.3,23.0,1016.5,462.0
2016-06-29,16.8,12.6,21.1,0.1,,209.6,15.5,41.0,1010.0,336.0
2016-06-30,17.3,14.2,21.3,3.9,,210.3,13.3,36.0,1010.9,90.0
2016-07-01,18.4,16.4,21.3,7.7,,212.6,15.1,37.1,1010.9,18.0
2016-07-02,14.8,8.6,19.8,10.0,,236.0,13.7,55.1,1011.6,252.0
2016-07-03,14.0,9.5,19.1,2.8,,235.8,12.2,40.0,1017.9,444.0
2016-07-04,15.9,10.3,22.7,0.0,,241.1,8.6,25.9,1019.4,366.0
2016-07-05,16.4,11.9,22.4,6.5,,226.0,16.2,59.0,1011.8,186.0
2016-07-06,14.1,10.3,17.9,0.9,,298.0,19.4,52.9,1017.1,468.0
2016-07-07,16.2,8.8,21.3,0.0,,263.1,9.7,29.5,1019.6,480.0
2016-07-08,17.0,14.5,20.7,4.2,,219.6,11.9,42.8,1013.7,102.0
2016-07-09,17.6,13.8,23.3,0.7,,274.8,13.3,35.3,1016.2,390.0
2016-07-10,22.2,16.2,28.4,0.0,,217.9,13.0,37.8,1009.8,372.0
2016-07-11,19.5,16.3,22.3,0.0,,246.2,17.6,46.1,1007.5,264.0
2016-07-12,17.2,12.1,22.6,1.0,,254.5,11.5,35.6,1010.6,228.0
2016-07-13,15.1,11.5,19.1,16.5,,308.8,7.2,35.3,1012.9,156.0
2016-07-14,14.5,10.8,19.6,4.5,,293.7,13.7,42.5,1016.4,270.0
2016-07-15,14.6,10.7,18.1,0.5,,297.1,15.1,42.1,1021.6,168.0
2016-07-16,16.2,10.1,20.0,2.7,,233.8,10.1,27.0,1022.0,0.0
2016-07-17,17.8,13.8,21.9,0.0,,278.1,10.4,38.5,1019.4,258.0
2016-07-18,17.8,13.2,22.6,0.0,,287.2,11.9,37.1,1020.4,474.0
2016-07-19,20.1,14.4,25.3,0.0,,294.4,7.2,20.2,1021.2,516.0
2016-07-20,22.6,12.5,28.9,0.0,,115.7,10.1,37.4,1015.9,852.0
2016-07-21,23.7,18.2,29.1,0.0,,325.1,7.9,24.1,1013.3,672.0
2016-07-22,21.5,15.7,27.0,0.1,,319.1,6.8,30.6,1016.8,174.0
2016-07-23,21.7,16.5,27.0,0.0,,82.8,5.4,20.5,1018.6,318.0
2016-07-24,22.6,18.1,28.2,0.0,,351.6,5.8,23.8,1018.4,474.0
2016-07-25,22.4,17.7,28.0,0.0,,282.5,7.9,28.1,1017.5,330.0
2016-07-26,19.2,14.5,24.0,0.0,,300.9,7.2,21.2,1019.7,558.0
2016-07-27,19.3,16.5,23.7,0.6,,205.5,9.7,33.1,1015.5,372.0
2016-07-28,19.8,15.3,25.3,0.3,,233.2,7.2,22.7,1013.9,462.0
2016-07-29,19.3,16.3,24.8,6.4,,232.6,11.2,32.8,1010.3,276.0
2016-07-30,17.9,13.2,22.5,0.4,,261.4,10.1,38.9,1011.3,258.0
2016-07-31,16.5,12.5,21.0,1.1,,341.4,6.8,34.2,1013.1,102.0
2016-08-01,14.9,11.0,19.8,1.0,,254.8,10.1,32.8,1016.5,264.0
2016-08-02,15.9,8.8,21.6,4.1,,191.7,8.3,27.0,1014.2,534.0
2016-08-03,18.2,15.5,21.1,3.0,,206.3,13.7,38.5,1008.1,0.0
2016-08-04,18.3,14.8,22.8,0.0,,225.0,15.1,40.3,1008.9,246.0
2016-08-05,17.5,13.6,22.8,0.7,,264.5,11.9,39.6,1015.5,282.0
2016-08-06,16.7,12.9,22.0,0.4,,273.5,13.3,39.6,1022.9,546.0
2016-08-07,18.2,11.7,25.6,0.4,,235.7,13.7,42.8,1022.8,198.0
2016-08-08,17.8,11.8,22.8,0.7,,251.8,16.9,46.8,1016.3,150.0
2016-08-09,13.2,10.3,17.9,2.8,,273.6,12.6,45.0,1018.8,270.0
2016-08-10,11.9,8.9,17.8,2.7,,282.3,11.9,45.0,1019.2,354.0
2016-08-11,11.7,8.1,13.5,5.0,,224.9,11.9,33.1,1019.1,48.0
2016-08-12,16.8,13.4,21.3,0.9,,250.1,11.2,32.4,1019.0,36.0
2016-08-13,17.1,14.5,21.1,0.9,,248.0,14.4,41.0,1019.2,72.0
2016-08-14,16.2,11.8,21.0,0.2,,287.3,10.4,35.3,1022.6,354.0
2016-08-15,15.4,9.8,20.8,0.0,,304.1,6.1,23.0,1024.5,234.0
2016-08-16,15.4,9.1,22.1,0.0,,6.0,6.5,24.1,1020.3,546.0
2016-08-17,15.2,7.1,22.2,0.0,,58.0,4.7,17.6,1016.1,804.0
2016-08-18,14.4,8.5,20.0,0.0,,42.5,5.8,29.2,1011.3,336.0
2016-08-19,16.6,6.9,23.2,1.1,,94.8,4.7,20.2,1010.6,678.0
2016-08-20,17.9,10.9,24.3,0.2,,200.6,8.6,38.5,1010.7,258.0
2016-08-21,17.2,10.7,22.4,1.7,,214.0,13.3,41.0,1014.9,498.0
2016-08-22,17.0,14.3,20.8,3.6,,222.9,13.0,40.0,1022.4,30.0
2016-08-23,18.9,12.8,24.7,0.0,,263.8,7.2,21.2,1025.7,312.0
2016-08-24,21.6,11.3,30.5,0.0,,133.6,8.3,29.5,1023.0,780.0
2016-08-25,24.0,16.4,32.6,0.0,,150.5,9.7,30.6,1017.3,780.0
2016-08-26,22.1,14.4,31.3,0.0,,233.4,10.4,27.7,1016.0,732.0
2016-08-27,19.6,14.6,25.4,1.4,,45.6,8.6,23.0,1019.6,684.0
2016-08-28,20.7,16.1,30.2,9.7,,133.8,12.2,46.4,1012.1,354.0
2016-08-29,16.7,11.7,21.3,2.7,,281.1,13.0,36.7,1017.0,318.0
2016-08-30,16.2,10.6,22.8,0.0,,254.2,7.9,23.4,1025.0,666.0
2016-08-31,18.0,9.1,26.1,0.0,,162.3,7.6,31.3,1020.8,696.0
2016-09-01,16.5,9.8,23.9,0.3,,259.9,8.6,32.8,1020.5,408.0
2016-09-02,16.9,10.5,22.3,0.2,,234.6,8.6,30.6,1018.8,210.0
2016-09-03,17.4,14.6,22.3,11.0,,239.0,10.1,27.7,1015.4,246.0
2016-09-04,16.7,14.5,21.2,7.8,,224.9,13.0,46.1,1008.1,84.0
2016-09-05,16.4,9.9,20.8,0.0,,328.0,8.3,28.8,1017.3,162.0
2016-09-06,16.2,8.3,24.5,0.0,,166.5,5.8,19.8,1026.0,600.0
2016-09-07,17.7,10.5,26.3,0.0,,144.5,5.0,18.4,1021.5,690.0
2016-09-08,20.3,12.0,29.2,0.0,,115.5,7.6,28.8,1012.1,678.0
2016-09-09,18.7,12.4,24.7,0.0,,276.8,6.5,19.8,1016.6,570.0
2016-09-10,19.5,11.1,27.6,0.0,,158.6,4.7,19.1,1015.9,594.0
2016-09-11,19.2,14.9,23.3,0.0,,288.1,6.8,19.4,1017.6,258.0
2016-09-12,20.9,14.3,27.6,0.0,,100.7,6.1,16.6,1017.9,696.0
2016-09-13,22.4,16.5,30.3,0.0,,118.4,9.4,28.8,1016.0,660.0
2016-09-14,21.7,15.0,28.9,0.0,,96.3,11.2,32.0,1015.8,672.0
2016-09-15,20.1,13.1,26.2,0.0,,103.0,13.3,43.6,1014.4,696.0
2016-09-16,16.8,12.2,20.6,1.2,,145.7,5.8,17.6,1012.5,60.0
2016-09-17,17.5,13.9,21.4,3.2,,20.4,10.4,30.6,1015.8,126.0
2016-09-18,14.8,9.4,19.4,0.0,,50.3,13.7,38.9,1018.3,288.0
2016-09-19,13.4,8.5,19.6,0.0,,32.8,6.5,23.0,1019.8,318.0
2016-09-20,13.9,9.4,19.4,0.0,,46.9,4.0,14.0,1020.7,72.0
2016-09-21,15.4,11.8,20.1,0.0,,28.4,4.3,16.9,1020.8,198.0
2016-09-22,13.9,8.6,20.2,0.0,,,,,,402.0
2016-09-23,14.7,8.3,21.8,0.1,,,,31.0,,306.0
2016-09-24,13.6,5.3,21.8,0.0,,198.3,7.6,29.5,1023.6,510.0
2016-09-25,16.3,9.4,24.3,0.2,,151.2,11.2,39.6,1018.4,624.0
2016-09-26,16.0,12.1,20.0,0.0,,322.5,7.2,22.3,1022.6,228.0
2016-09-27,15.4,9.2,22.3,0.0,,205.0,6.5,27.4,1024.9,582.0
2016-09-28,17.1,12.7,21.6,0.0,,248.2,20.2,49.3,1019.5,162.0
2016-09-29,16.8,13.1,22.6,4.0,,239.4,23.8,59.8,1011.9,18.0
2016-09-30,13.4,9.5,18.6,0.0,,239.2,14.8,44.3,1011.7,246.0
2016-10-01,11.6,6.6,17.3,0.1,0.0,170.7,8.6,25.2,1009.6,210.0
2016-10-02,11.9,9.2,18.2,1.1,0.0,187.4,10.4,32.0,1010.2,264.0
2016-10-03,11.8,7.5,16.5,0.3,0.0,0.7,8.6,24.5,1023.8,192.0
2016-10-04,11.8,8.2,16.6,0.0,0.0,55.8,15.5,37.8,1036.2,516.0
2016-10-05,9.7,6.1,13.6,0.0,0.0,48.3,14.0,42.5,1035.4,534.0
2016-10-06,9.9,7.1,11.1,0.0,0.0,29.6,17.6,38.5,1026.5,0.0
2016-10-07,10.5,8.3,11.3,0.4,0.0,44.5,14.8,29.5,1023.4,6.0
2016-10-08,8.5,4.8,13.6,0.0,0.0,31.6,9.0,33.5,1025.1,78.0
2016-10-09,7.9,3.0,10.2,0.5,0.0,345.0,5.8,18.7,1024.9,12.0
2016-10-10,7.9,1.3,12.8,2.5,0.0,355.6,4.7,18.7,1024.4,48.0
2016-10-11,9.6,8.4,11.0,1.2,0.0,46.5,13.3,38.2,1022.4,0.0
2016-10-12,8.6,6.3,11.7,0.5,0.0,82.1,13.7,30.2,1023.7,96.0
2016-10-13,8.0,5.6,9.8,0.0,0.0,97.1,15.1,38.9,1022.1,0.0
2016-10-14,8.3,6.2,10.6,0.5,0.0,105.0,19.8,40.7,1014.5,78.0
2016-10-15,9.0,7.1,10.7,0.8,0.0,122.4,13.0,38.9,1012.6,0.0
2016-10-16,11.7,9.5,14.9,0.0,0.0,153.7,8.3,27.7,1021.6,294.0
2016-10-17,11.4,9.2,13.8,0.0,0.0,163.5,10.1,31.7,1021.2,18.0
2016-10-18,11.7,7.7,15.9,3.8,0.0,203.7,11.5,33.1,1017.8,138.0
2016-10-19,7.6,3.5,10.0,0.8,0.0,127.5,7.2,18.4,1012.9,12.0
2016-10-20,7.0,4.9,8.5,0.8,0.0,47.0,8.6,23.0,1013.9,0.0
2016-10-21,8.0,6.6,9.5,3.0,0.0,358.9,6.8,22.3,1013.5,6.0
2016-10-22,7.5,4.8,10.0,2.8,0.0,26.2,7.6,19.1,1014.3,90.0
2016-10-23,7.6,3.6,11.4,0.7,0.0,120.5,7.2,22.3,1015.0,108.0
2016-10-24,5.8,2.0,8.2,0.0,0.0,73.3,10.4,25.9,1017.2,0.0
2016-10-25,5.5,0.9,9.5,0.0,0.0,37.7,6.8,18.4,1023.4,108.0
2016-10-26,5.6,1.6,9.8,0.8,0.0,194.9,7.6,26.6,1028.6,90.0
2016-10-27,11.3,8.4,14.1,0.0,0.0,235.4,15.5,32.4,1028.5,18.0
2016-10-28,11.2,7.3,13.8,1.6,0.0,263.6,15.5,38.9,1028.1,0.0
2016-10-29,9.9,7.5,13.5,0.1,0.0,280.1,12.6,41.0,1031.4,162.0
2016-10-30,10.2,8.3,12.9,0.3,0.0,270.5,7.2,16.9,1030.2,36.0
2016-10-31,11.6,10.1,13.6,0.6,0.0,251.6,8.6,19.8,1027.7,0.0
2016-11-01,9.1,5.1,12.2,6.6,0.0,259.1,11.9,32.4,1018.4,0.0
2016-11-02,5.4,0.0,9.4,3.4,0.0,287.0,13.0,42.5,1014.0,72.0
2016-11-03,3.9,-3.1,8.3,0.5,0.0,216.9,8.6,23.4,1019.2,228.0
2016-11-04,7.2,3.5,10.3,0.2,0.0,209.3,15.5,37.4,1010.9,78.0
2016-11-05,4.7,2.8,7.7,0.9,0.0,200.0,11.5,23.4,999.1,0.0
2016-11-06,5.4,3.7,6.4,0.0,0.0,174.3,11.5,32.0,997.5,0.0
2016-11-07,3.4,1.1,5.0,2.3,0.0,53.4,15.5,36.0,1008.0,30.0
2016-11-08,-0.7,-4.8,1.1,1.1,30.0,33.3,13.0,32.4,1009.7,66.0
2016-11-09,-2.4,-7.8,1.0,0.0,30.0,113.8,7.6,22.7,1005.7,0.0
2016-11-10,1.2,0.4,1.9,0.9,20.0,94.7,8.3,23.0,1007.0,0.0
2016-11-11,0.7,-4.8,5.9,0.0,0.0,56.5,7.6,21.6,1020.1,336.0
2016-11-12,-2.9,-6.0,-1.2,0.0,0.0,164.7,7.6,22.7,1026.8,0.0
2016-11-13,-1.5,-5.8,2.1,0.0,0.0,147.1,10.8,28.4,1028.8,102.0
2016-11-14,-0.6,-6.2,3.0,2.4,0.0,194.3,13.3,34.9,1030.8,198.0
2016-11-15,6.0,2.3,10.6,1.1,0.0,238.8,15.5,35.3,1020.6,0.0
2016-11-16,8.7,4.6,12.0,1.5,0.0,235.2,14.8,40.3,1011.7,24.0
2016-11-17,7.9,5.4,10.8,16.7,0.0,220.1,16.6,49.7,1001.2,78.0
2016-11-18,6.3,3.1,10.7,5.0,0.0,220.6,20.5,47.9,995.3,84.0
2016-11-19,4.4,0.5,7.7,0.0,0.0,207.1,16.9,41.4,1004.5,132.0
2016-11-20,6.6,0.6,12.3,2.9,0.0,184.8,24.1,73.1,998.2,90.0
2016-11-21,11.1,8.0,14.2,0.0,0.0,168.6,13.3,37.1,1002.2,6.0
2016-11-22,10.3,7.3,13.3,0.0,0.0,182.5,11.2,32.0,1009.5,6.0
2016-11-23,8.2,3.3,12.1,0.0,0.0,44.4,5.0,15.5,1019.4,60.0
2016-11-24,3.3,-1.0,6.5,0.0,0.0,37.1,9.0,25.6,1026.2,282.0
2016-11-25,0.5,-3.1,2.3,0.0,0.0,61.5,5.4,15.5,1026.1,0.0
2016-11-26,1.7,-1.9,7.1,0.2,0.0,208.6,10.8,26.6,1019.5,0.0
2016-11-27,4.3,-1.1,7.7,0.0,0.0,333.9,9.7,29.9,1019.8,390.0
2016-11-28,-0.6,-7.3,3.0,0.0,0.0,348.6,6.8,19.8,1031.8,396.0
2016-11-29,-3.0,-8.7,2.0,0.0,0.0,,,22.7,1033.8,396.0
2016-11-30,3.3,-0.7,6.6,5.0,0.0,261.3,18.0,41.8,1026.1,0.0
2016-12-01,7.9,6.2,9.0,2.0,0.0,292.1,22.0,59.4,1018.5,0.0
2016-12-02,3.1,-4.9,8.0,0.0,0.0,,11.5,43.6,1020.9,384.0
2016-12-03,-2.3,-6.0,4.5,0.0,0.0,,2.2,13.0,1026.4,324.0
2016-12-04,-2.2,-6.5,2.5,0.0,0.0,,3.6,12.6,1029.9,198.0
2016-12-05,-3.4,-8.3,3.1,0.0,0.0,,,11.2,1027.7,378.0
2016-12-06,1.6,-0.2,3.3,0.0,0.0,219.1,6.5,16.6,1031.1,6.0
2016-12-07,3.3,-0.5,7.2,0.0,0.0,203.0,15.1,33.8,1028.2,0.0
2016-12-08,7.8,6.3,9.0,0.3,0.0,235.8,17.6,32.4,1024.1,0.0
2016-12-09,9.0,6.8,10.5,0.1,0.0,250.8,17.3,38.5,1023.5,0.0
2016-12-10,8.9,7.6,10.7,17.0,0.0,247.1,18.0,35.3,1019.2,0.0
2016-12-11,7.6,6.1,8.7,7.8,0.0,278.5,17.3,43.9,1013.8,0.0
2016-12-12,5.8,4.6,8.3,0.0,0.0,42.2,10.8,29.2,1023.6,0.0
2016-12-13,5.9,5.3,6.6,0.7,0.0,204.2,9.4,20.2,1023.4,0.0
2016-12-14,6.3,4.0,7.4,1.1,0.0,194.3,7.9,19.1,1024.9,0.0
2016-12-15,2.2,0.5,4.0,0.0,0.0,138.3,15.8,37.1,1028.9,0.0
2016-12-16,0.7,-0.3,1.4,0.0,0.0,154.1,11.5,35.3,1030.9,0.0
2016-12-17,2.6,1.3,6.3,0.0,0.0,193.8,8.3,27.0,1035.4,0.0
2016-12-18,6.5,5.2,8.7,1.0,0.0,293.7,10.8,31.7,1032.9,0.0
2016-12-19,4.6,2.2,6.4,0.0,0.0,149.4,5.0,20.5,1030.9,24.0
2016-12-20,1.5,0.2,3.1,0.0,0.0,141.1,14.4,34.6,1026.5,42.0
2016-12-21,2.6,-1.0,5.5,3.6,0.0,205.9,16.9,35.6,1023.7,162.0
2016-12-22,4.4,3.0,5.9,1.4,0.0,220.0,16.2,31.0,1026.3,0.0
2016-12-23,6.0,4.6,7.4,1.2,0.0,229.2,21.6,53.3,1027.4,0.0
2016-12-24,6.7,4.1,8.1,13.5,0.0,251.0,29.9,65.2,1018.0,36.0
2016-12-25,9.2,5.4,11.6,2.8,0.0,265.8,27.7,59.0,1016.7,0.0
2016-12-26,7.9,3.7,11.6,7.7,0.0,271.2,32.4,79.2,1019.3,108.0
2016-12-27,7.9,5.7,9.1,0.0,0.0,301.7,26.3,60.8,1033.0,84.0
2016-12-28,6.5,5.0,7.9,0.0,0.0,288.0,10.4,30.2,1041.8,0.0
2016-12-29,2.4,-3.3,5.2,0.0,0.0,222.7,9.7,28.8,1040.4,360.0
2016-12-30,0.3,-3.0,3.7,0.0,0.0,225.4,11.2,26.3,1035.2,366.0
2016-12-31,1.9,-0.4,3.5,0.0,0.0,237.9,16.9,31.3,1028.2,0.0
2017-01-01,3.4,1.6,4.3,1.3,0.0,238.7,18.7,35.3,1016.2,0.0
2017-01-02,1.8,0.1,3.3,4.3,0.0,274.2,12.6,33.5,1017.7,72.0
2017-01-03,4.6,1.8,7.8,19.8,0.0,270.4,26.6,72.0,1014.1,0.0
2017-01-04,3.7,-0.5,5.8,1.6,0.0,323.1,24.8,66.6,1007.5,114.0
2017-01-05,-3.1,-8.1,-0.5,0.0,0.0,24.6,13.0,36.4,1031.5,162.0
2017-01-06,-6.6,-10.8,-3.5,0.0,0.0,197.5,6.5,28.4,1040.6,372.0
2017-01-07,-1.4,-4.6,1.3,1.0,0.0,229.5,16.2,34.6,1028.5,0.0
2017-01-08,1.6,0.2,2.5,0.0,0.0,306.4,5.8,16.2,1029.4,0.0
2017-01-09,1.3,0.5,2.5,0.1,0.0,198.2,11.9,31.7,1022.3,0.0
2017-01-10,2.6,1.5,3.7,0.0,0.0,187.0,14.0,35.6,1009.2,0.0
2017-01-11,4.1,2.4,6.9,13.2,0.0,238.7,25.6,67.3,1000.5,60.0
2017-01-12,3.4,2.1,5.2,8.4,0.0,251.6,22.3,66.2,999.9,48.0
2017-01-13,1.4,0.3,4.3,2.2,10.0,276.1,17.3,46.8,991.6,204.0
2017-01-14,1.2,0.3,3.0,1.2,0.0,296.5,16.9,47.5,1004.2,108.0
2017-01-15,-0.2,-5.5,2.3,0.0,0.0,300.0,9.0,27.0,1017.1,312.0
2017-01-16,-2.9,-6.0,0.8,0.0,0.0,339.4,3.6,15.5,1028.2,402.0
2017-01-17,-3.1,-7.7,1.4,0.0,0.0,243.0,4.0,13.0,1037.5,270.0
2017-01-18,-2.8,-4.6,-0.9,0.0,0.0,217.1,9.4,18.7,1040.2,0.0
2017-01-19,-0.8,-3.5,1.9,0.0,0.0,217.9,7.9,18.0,1038.4,12.0
2017-01-20,0.6,-0.3,1.8,0.4,0.0,230.4,5.8,14.0,1036.0,0.0
2017-01-21,1.8,0.9,3.3,0.0,0.0,197.2,4.0,15.1,1032.4,0.0
2017-01-22,0.4,-1.2,2.1,0.0,0.0,125.8,7.6,23.0,1028.2,0.0
2017-01-23,0.0,-1.1,0.9,0.0,0.0,278.5,8.3,19.8,1025.9,0.0
2017-01-24,0.2,-0.8,0.8,0.0,0.0,245.2,7.2,22.0,1028.9,0.0
2017-01-25,-1.3,-3.4,0.6,0.0,0.0,188.4,7.9,20.9,1032.5,210.0
2017-01-26,-0.2,-2.3,2.5,0.0,0.0,122.1,11.9,33.1,1028.5,360.0
2017-01-27,-0.8,-3.7,3.7,0.0,0.0,143.8,10.8,25.6,1021.2,384.0
2017-01-28,-1.5,-4.0,2.7,0.9,0.0,142.0,7.9,21.6,1018.0,432.0
2017-01-29,3.8,0.2,5.4,0.6,0.0,206.7,13.3,31.0,1017.4,0.0
2017-01-30,1.2,0.3,2.6,9.7,0.0,106.5,12.2,28.4,1011.9,0.0
2017-01-31,1.3,0.7,2.1,0.0,0.0,73.1,9.4,24.5,1017.0,0.0
2017-02-01,1.2,0.3,2.4,0.0,0.0,156.3,15.5,41.4,1018.2,0.0
2017-02-02,2.6,0.8,5.8,0.0,0.0,152.9,14.8,30.6,1009.7,282.0
2017-02-03,2.5,0.7,4.0,1.2,0.0,142.5,9.7,24.1,1004.4,0.0
2017-02-04,4.4,0.7,8.1,0.5,0.0,164.4,8.3,24.8,1001.9,144.0
2017-02-05,2.3,1.2,3.8,0.0,0.0,103.4,9.7,20.9,1005.1,0.0
2017-02-06,2.0,-0.7,5.0,0.0,0.0,90.9,12.6,32.8,1019.6,60.0
2017-02-07,0.1,-1.5,1.5,0.0,0.0,112.6,19.1,40.7,1023.5,6.0
2017-02-08,-2.2,-3.9,-1.4,0.1,0.0,91.7,18.0,39.6,1029.1,0.0
2017-02-09,-3.2,-4.6,-1.1,0.0,0.0,100.4,15.5,33.1,1032.4,24.0
2017-02-10,-2.8,-5.0,-1.1,0.0,0.0,96.2,18.4,39.6,1027.9,18.0
2017-02-11,-1.5,-2.4,-0.5,0.2,0.0,93.8,18.4,36.7,1026.6,0.0
2017-02-12,-0.8,-2.7,1.1,0.0,0.0,92.5,18.0,37.8,1032.6,54.0
2017-02-13,-1.2,-4.4,3.9,0.0,0.0,92.9,13.7,31.7,1036.1,504.0
2017-02-14,-0.9,-5.5,5.1,0.0,0.0,103.3,11.2,29.2,1034.0,516.0
2017-02-15,1.4,-4.8,10.0,0.0,0.0,175.9,4.7,13.0,1032.6,510.0
2017-02-16,5.0,-0.5,8.6,1.0,0.0,229.4,13.7,31.7,1027.1,66.0
2017-02-17,5.3,4.0,6.7,2.4,0.0,273.6,14.0,34.6,1021.8,0.0
2017-02-18,4.0,1.9,4.7,0.0,0.0,264.5,10.1,27.0,1025.4,0.0
2017-02-19,4.8,2.7,6.3,2.7,0.0,236.6,16.9,34.9,1018.2,0.0
2017-02-20,7.9,5.5,9.9,6.4,0.0,255.6,24.1,52.2,1010.7,0.0
2017-02-21,6.8,4.2,10.0,6.8,0.0,277.9,18.0,46.4,1009.5,282.0
2017-02-22,7.6,5.5,9.8,7.6,0.0,264.3,28.8,60.5,999.4,6.0
2017-02-23,6.0,4.3,9.5,18.3,0.0,241.0,23.8,75.6,990.7,6.0
2017-02-24,3.4,1.2,7.4,4.2,0.0,304.9,20.2,61.6,1005.7,396.0
2017-02-25,2.9,-0.4,5.8,6.4,0.0,224.2,18.0,47.9,1015.4,0.0
2017-02-26,7.2,5.8,9.2,0.7,0.0,232.9,22.3,42.1,1007.5,0.0
2017-02-27,10.2,8.5,12.3,1.2,0.0,199.3,20.2,65.5,997.8,0.0
2017-02-28,5.7,3.2,8.7,0.7,0.0,223.7,22.3,68.0,988.6,60.0
2017-03-01,4.1,1.8,7.9,5.3,0.0,226.3,16.2,45.0,996.9,42.0
2017-03-02,4.7,3.3,7.7,2.7,0.0,242.6,17.3,49.3,1002.1,24.0
2017-03-03,6.1,2.3,10.5,0.2,0.0,203.4,14.0,33.5,1007.6,306.0
2017-03-04,8.4,3.2,14.7,0.0,0.0,145.8,9.0,22.0,994.9,114.0
2017-03-05,7.4,3.2,10.7,0.8,0.0,194.4,14.8,55.4,997.0,60.0
2017-03-06,4.5,2.9,6.6,1.6,0.0,93.7,13.0,37.1,1001.8,0.0
2017-03-07,2.6,1.0,3.8,0.0,0.0,36.2,9.7,27.0,1014.2,0.0
2017-03-08,4.5,1.1,9.0,4.2,0.0,192.0,13.7,46.4,1014.7,0.0
2017-03-09,6.4,4.8,9.4,11.9,0.0,258.9,17.3,54.7,1015.1,6.0
2017-03-10,6.4,3.8,9.9,0.0,0.0,309.3,15.5,45.0,1025.2,282.0
2017-03-11,6.0,2.5,11.0,0.0,0.0,133.6,9.4,28.4,1024.5,360.0
2017-03-12,4.5,1.3,9.2,0.0,0.0,128.3,15.8,41.0,1021.1,360.0
2017-03-13,4.7,-0.3,10.2,0.0,0.0,191.6,9.4,24.8,1024.8,126.0
2017-03-14,8.8,4.4,13.8,0.1,0.0,260.9,15.8,47.9,1028.0,174.0
2017-03-15,8.0,4.0,12.0,0.0,0.0,288.3,15.5,41.0,1029.2,540.0
2017-03-16,8.9,3.2,15.4,0.0,0.0,227.6,12.6,37.1,1022.0,414.0
2017-03-17,7.2,4.9,9.1,8.9,0.0,271.9,22.3,56.2,1010.4,108.0
2017-03-18,5.6,1.2,8.7,0.7,0.0,278.3,25.2,81.7,1001.7,66.0
2017-03-19,6.0,0.5,10.4,27.5,0.0,225.9,16.9,45.4,1003.8,0.0
2017-03-20,10.3,8.1,12.1,11.7,0.0,247.0,22.7,67.0,1002.5,0.0
2017-03-21,7.1,2.5,11.9,0.3,0.0,261.0,18.7,49.7,1006.3,318.0
2017-03-22,6.4,0.8,13.1,0.0,0.0,181.3,11.2,32.0,1016.1,666.0
2017-03-23,5.6,1.5,8.4,0.2,0.0,73.1,13.3,34.9,1021.3,6.0
