time,tavg,tmin,tmax,prcp,snow,wdir,wspd,wpgt,pres,tsun
2015-08-01,17.5,9.5,24.8,0.0,0.0,53.8,7.2,22.0,1015.3,654.0
2015-08-02,20.4,10.6,27.4,0.0,0.0,4.3,8.3,32.4,1018.0,798.0
2015-08-03,23.6,13.4,30.8,0.0,0.0,126.3,8.6,27.4,1016.3,756.0
2015-08-04,23.9,16.7,32.6,0.0,0.0,218.9,17.6,60.5,1012.8,546.0
2015-08-05,19.4,11.7,25.2,0.0,0.0,12.3,8.6,25.2,1018.1,804.0
2015-08-06,25.3,14.6,34.1,0.0,0.0,88.7,6.1,18.7,1014.6,774.0
2015-08-07,27.4,17.7,33.6,0.0,0.0,63.0,10.4,32.8,1014.3,684.0
2015-08-08,24.3,19.1,30.9,1.7,0.0,9.8,12.2,44.6,1017.2,588.0
2015-08-09,21.6,17.5,27.3,0.0,0.0,59.8,11.9,27.7,1018.8,342.0
2015-08-10,24.8,17.8,31.9,0.0,0.0,58.4,10.4,36.4,1013.4,702.0
2015-08-11,23.4,17.3,29.9,0.0,0.0,359.8,12.6,32.4,1015.3,678.0
2015-08-12,22.3,17.5,28.1,0.0,0.0,51.8,11.9,32.0,1019.6,570.0
2015-08-13,23.0,16.1,30.4,0.0,0.0,69.6,11.5,32.8,1015.8,450.0
2015-08-14,23.9,18.1,29.9,0.2,0.0,346.9,9.4,40.0,1007.6,576.0
2015-08-15,20.7,16.9,24.4,2.9,0.0,237.8,9.7,47.9,1007.9,246.0
2015-08-16,17.7,16.2,19.8,10.8,0.0,309.2,10.1,19.4,1009.3,0.0
2015-08-17,15.5,13.6,17.1,5.3,0.0,279.2,16.9,29.5,1009.8,0.0
2015-08-18,14.6,12.5,16.9,0.0,0.0,272.1,13.3,28.4,1014.2,0.0
2015-08-19,15.1,9.1,18.9,0.0,0.0,333.1,7.9,18.4,1019.9,312.0
2015-08-20,15.2,10.6,16.9,0.0,0.0,89.7,4.3,14.0,1023.9,0.0
2015-08-21,16.2,8.5,23.0,0.0,0.0,118.5,7.2,21.6,1024.6,738.0
2015-08-22,17.3,9.3,23.7,0.0,0.0,124.9,8.6,29.9,1020.2,786.0
2015-08-23,18.2,12.1,23.3,0.0,0.0,82.6,10.4,33.8,1011.0,702.0
2015-08-24,19.2,15.3,24.8,4.4,0.0,201.3,16.9,61.2,1005.8,252.0
2015-08-25,15.5,13.1,18.9,0.0,0.0,229.2,25.9,58.3,1014.0,126.0
2015-08-26,19.9,14.1,25.3,0.0,0.0,208.7,18.0,40.7,1015.4,732.0
2015-08-27,22.4,17.9,28.2,0.0,0.0,225.3,16.6,41.8,1010.1,180.0
2015-08-28,16.3,13.3,18.5,6.0,0.0,271.0,7.2,24.1,1017.1,12.0
2015-08-29,17.7,12.3,23.9,0.0,0.0,102.8,6.8,16.9,1022.3,378.0
2015-08-30,23.9,15.9,33.0,0.0,0.0,160.4,7.9,31.3,1017.1,660.0
2015-08-31,25.0,17.3,33.6,0.0,0.0,223.3,10.1,32.8,1011.2,720.0
2015-09-01,19.6,12.2,27.2,0.0,0.0,276.3,13.7,64.8,1009.7,258.0
2015-09-02,14.9,9.5,19.8,0.0,0.0,269.6,9.4,27.0,1016.0,402.0
2015-09-03,13.5,9.6,17.1,1.7,0.0,191.6,7.9,29.9,1013.7,108.0
2015-09-04,12.0,6.6,18.1,0.0,0.0,251.6,16.6,50.0,1013.9,426.0
2015-09-05,12.4,8.2,17.5,5.3,0.0,262.2,24.1,54.7,1012.9,210.0
2015-09-06,10.9,7.7,15.0,0.1,0.0,283.8,29.2,61.2,1018.2,90.0
2015-09-07,12.6,9.3,18.0,0.9,0.0,303.6,17.3,36.7,1022.2,228.0
2015-09-08,12.4,8.1,17.8,0.0,0.0,295.9,10.8,27.4,1023.7,138.0
2015-09-09,12.1,7.9,17.2,0.0,0.0,57.3,10.4,32.8,1023.7,408.0
2015-09-10,11.0,8.1,16.3,1.7,0.0,60.6,10.1,35.6,1023.3,300.0
2015-09-11,11.2,7.9,16.1,0.0,0.0,86.0,6.8,21.6,1019.2,180.0
2015-09-12,15.6,4.3,24.2,0.0,0.0,201.3,9.4,25.2,1015.2,378.0
2015-09-13,18.8,15.5,23.2,0.1,0.0,148.3,7.2,20.9,1009.7,156.0
2015-09-14,15.2,10.8,19.5,10.4,0.0,212.4,15.5,72.4,1004.4,168.0
2015-09-15,13.8,9.7,17.7,0.0,0.0,213.1,21.2,54.7,1007.7,180.0
2015-09-16,16.1,12.0,19.4,0.3,0.0,180.7,15.8,43.9,1000.7,0.0
2015-09-17,16.0,12.5,20.2,1.0,0.0,227.2,26.3,60.1,1002.9,42.0
2015-09-18,13.5,8.4,18.6,0.0,0.0,236.4,14.0,29.9,1016.1,252.0
2015-09-19,12.6,9.6,16.3,3.3,0.0,242.1,13.3,34.2,1020.5,174.0
2015-09-20,11.9,9.4,15.8,0.2,0.0,287.5,16.6,42.5,1021.8,288.0
2015-09-21,13.2,10.2,17.6,1.7,0.0,267.1,13.0,29.9,1015.7,306.0
2015-09-22,12.7,10.1,15.5,0.6,0.0,205.0,16.6,37.8,1004.6,12.0
2015-09-23,11.4,7.7,14.4,0.6,0.0,231.0,13.0,36.4,1009.0,12.0
2015-09-24,11.7,6.9,17.3,0.0,0.0,231.8,14.8,38.2,1018.5,348.0
2015-09-25,12.4,8.7,15.9,0.0,0.0,260.2,10.8,20.2,1021.1,42.0
2015-09-26,11.7,10.0,15.5,0.0,0.0,23.1,6.8,26.6,1025.9,90.0
2015-09-27,10.8,7.5,15.0,0.0,0.0,36.5,7.6,22.3,1031.6,384.0
2015-09-28,9.5,2.7,15.3,0.0,0.0,29.9,8.6,32.4,1036.1,546.0
2015-09-29,10.0,6.5,14.5,0.0,0.0,56.7,11.5,36.7,1036.0,348.0
2015-09-30,9.4,4.7,14.5,0.0,0.0,77.4,10.8,41.4,1034.6,540.0
2015-10-01,8.8,3.3,14.2,0.0,0.0,75.0,9.7,36.4,1031.3,630.0
2015-10-02,8.9,0.5,16.0,0.0,0.0,81.4,7.9,29.2,1025.1,642.0
2015-10-03,11.3,3.1,20.5,0.0,0.0,256.3,7.6,20.2,1015.8,480.0
2015-10-04,12.8,6.3,18.2,0.0,0.0,256.7,11.2,23.4,1016.0,252.0
2015-10-05,13.6,10.9,18.5,0.0,0.0,196.1,10.4,27.7,1014.5,468.0
2015-10-06,14.9,11.2,18.5,5.1,0.0,174.1,12.6,26.6,1006.9,84.0
2015-10-07,14.9,12.9,17.8,1.6,0.0,237.1,12.6,32.0,1011.1,0.0
2015-10-08,12.9,11.3,15.1,0.1,0.0,278.7,13.0,27.7,1018.3,66.0
2015-10-09,11.3,7.3,14.6,2.4,0.0,339.9,8.6,25.2,1020.3,0.0
2015-10-10,6.3,2.4,9.5,0.3,0.0,60.4,12.6,29.2,1020.7,312.0
2015-10-11,2.9,-0.8,8.1,0.0,0.0,67.1,13.7,35.6,1020.2,606.0
2015-10-12,2.0,-2.6,7.5,0.0,0.0,60.0,7.9,28.1,1020.4,546.0
2015-10-13,1.4,-1.1,2.9,0.0,0.0,67.2,10.8,23.8,1018.7,0.0
2015-10-14,0.4,-0.4,1.5,6.9,40.0,57.1,6.5,19.8,1018.7,0.0
2015-10-15,3.5,0.4,5.4,10.8,20.0,32.4,6.5,19.1,1015.3,0.0
2015-10-16,5.8,5.0,6.5,2.3,0.0,307.1,6.8,15.5,1016.7,0.0
2015-10-17,6.3,5.4,7.8,2.9,0.0,276.6,6.8,15.1,1018.3,0.0
2015-10-18,5.5,2.8,6.8,0.0,0.0,274.7,5.8,13.3,1019.1,0.0
2015-10-19,4.6,1.0,6.7,0.8,0.0,259.2,9.7,16.9,1020.7,0.0
2015-10-20,7.4,6.0,8.9,3.3,0.0,320.3,8.6,22.7,1021.0,0.0
2015-10-21,6.9,4.7,10.1,0.0,0.0,266.4,11.2,20.5,1020.0,36.0
2015-10-22,8.1,4.6,10.2,0.0,0.0,230.1,18.7,35.3,1015.7,0.0
2015-10-23,8.7,4.0,12.6,0.3,0.0,263.3,11.5,32.0,1023.2,198.0
2015-10-24,5.9,1.6,9.7,0.0,0.0,203.0,9.0,16.9,1020.0,288.0
2015-10-25,9.7,7.3,12.6,0.1,0.0,274.2,7.9,23.8,1023.3,6.0
2015-10-26,9.1,6.3,11.9,0.0,0.0,68.8,8.6,22.7,1023.1,114.0
2015-10-27,4.9,1.0,7.1,0.0,0.0,33.7,6.5,16.6,1019.0,162.0
2015-10-28,3.6,0.7,5.4,0.0,0.0,317.1,5.0,12.6,1014.1,18.0
2015-10-29,8.3,2.7,10.9,0.0,0.0,260.8,10.1,25.2,1018.6,0.0
2015-10-30,9.7,7.5,11.8,0.0,0.0,114.8,6.8,22.7,1027.7,0.0
2015-10-31,7.3,3.6,10.2,0.0,0.0,68.4,6.1,13.3,1029.7,396.0
2015-11-01,7.6,1.2,12.7,0.0,0.0,190.2,6.8,15.5,1030.9,534.0
2015-11-02,5.4,-1.8,12.4,0.0,0.0,218.2,8.3,17.3,1028.4,528.0
2015-11-03,4.1,-3.0,11.7,0.0,0.0,239.7,8.3,17.3,1022.5,528.0
2015-11-04,8.4,0.4,16.8,0.0,0.0,250.8,11.9,23.8,1021.0,288.0
2015-11-05,11.6,8.9,17.1,0.0,0.0,206.7,10.1,20.9,1021.5,276.0
2015-11-06,12.9,9.7,17.4,0.0,0.0,224.0,16.2,41.0,1021.3,78.0
2015-11-07,15.5,12.8,18.6,1.6,0.0,242.0,18.7,42.1,1022.5,162.0
2015-11-08,13.6,9.9,17.4,0.0,0.0,246.3,13.3,51.5,1025.9,348.0
2015-11-09,14.7,13.2,16.9,0.5,0.0,257.0,30.2,59.4,1020.1,132.0
2015-11-10,13.9,13.1,16.1,0.0,0.0,261.3,29.9,62.3,1020.9,102.0
2015-11-11,12.1,8.5,15.0,0.0,0.0,256.7,20.9,45.7,1022.9,216.0
2015-11-12,10.8,9.1,14.3,0.0,0.0,244.4,17.3,43.9,1025.2,240.0
2015-11-13,9.7,5.5,12.4,2.3,0.0,232.3,21.2,61.9,1021.7,48.0
2015-11-14,6.4,4.2,7.8,1.1,0.0,260.3,28.1,58.7,1023.1,78.0
2015-11-15,10.3,6.4,12.2,1.3,0.0,250.9,38.5,78.1,1010.3,0.0
2015-11-16,9.7,8.0,11.8,0.4,0.0,254.6,24.8,49.3,1014.0,240.0
2015-11-17,11.6,9.0,14.3,2.1,0.0,234.2,29.9,72.4,1008.8,90.0
2015-11-18,12.0,9.9,14.3,0.0,0.0,259.2,46.8,106.9,1010.1,144.0
2015-11-19,10.1,7.3,12.9,12.0,0.0,259.6,33.5,79.2,1010.2,78.0
2015-11-20,6.1,1.9,8.1,0.1,0.0,273.4,15.8,34.9,1003.8,0.0
2015-11-21,2.5,-0.7,5.3,0.0,0.0,257.8,15.5,33.5,996.7,72.0
2015-11-22,0.2,-1.9,2.7,0.7,0.0,275.4,20.2,54.0,1003.8,102.0
2015-11-23,-0.6,-2.6,1.1,1.3,10.0,284.6,14.8,35.6,1020.1,24.0
2015-11-24,0.4,-2.4,2.1,0.0,0.0,216.2,22.0,50.0,1019.4,174.0
2015-11-25,1.8,0.8,3.4,0.1,0.0,232.0,18.4,41.4,1006.5,6.0
2015-11-26,2.4,-0.8,5.9,0.0,0.0,304.7,13.0,25.6,1015.0,108.0
2015-11-27,-1.1,-5.6,4.7,0.0,0.0,235.6,10.1,24.5,1018.9,402.0
2015-11-28,0.6,-3.5,3.3,0.3,0.0,239.9,23.4,49.7,1012.0,54.0
2015-11-29,5.7,2.3,10.2,4.9,0.0,240.0,41.0,89.6,1009.5,0.0
2015-11-30,7.3,5.6,9.6,12.8,0.0,267.7,36.4,81.0,1012.7,6.0
2015-12-01,7.3,5.3,10.4,2.9,0.0,289.6,22.0,74.5,1020.6,60.0
2015-12-02,8.2,3.9,10.6,0.0,0.0,259.6,15.8,49.3,1027.3,0.0
2015-12-03,4.0,1.2,7.2,0.0,0.0,219.1,13.0,24.5,1029.4,192.0
2015-12-04,5.0,2.2,7.0,0.6,0.0,233.4,22.7,60.5,1027.1,0.0
2015-12-05,4.6,2.1,7.8,0.0,0.0,225.4,19.4,46.1,1028.7,204.0
2015-12-06,7.1,4.7,8.9,0.0,0.0,236.7,28.8,55.4,1024.8,258.0
2015-12-07,8.9,4.8,13.0,0.0,0.0,230.1,14.8,42.5,1031.6,78.0
2015-12-08,5.3,1.1,9.7,0.0,0.0,202.8,8.6,31.7,1031.3,414.0
2015-12-09,4.5,0.2,7.3,1.7,0.0,257.6,14.4,36.4,1034.1,66.0
2015-12-10,1.7,-0.8,6.2,0.0,0.0,220.4,15.5,32.4,1033.9,390.0
2015-12-11,2.6,-0.3,5.5,2.2,0.0,228.5,23.4,49.7,1023.9,0.0
2015-12-12,5.0,2.2,7.5,0.6,0.0,251.7,19.1,50.4,1021.2,198.0
2015-12-13,5.8,1.0,9.0,1.2,0.0,268.1,20.9,57.2,1018.7,12.0
2015-12-14,2.6,0.8,5.8,0.3,0.0,119.9,6.1,25.9,1023.1,0.0
2015-12-15,4.6,2.5,8.1,0.0,0.0,223.6,8.6,25.9,1024.2,102.0
2015-12-16,6.7,4.3,9.0,1.5,0.0,199.5,14.0,29.2,1025.6,0.0
2015-12-17,10.4,8.2,12.2,0.3,0.0,237.5,19.8,36.4,1023.2,0.0
2015-12-18,10.0,5.5,11.8,0.4,0.0,236.1,16.6,37.4,1022.2,54.0
2015-12-19,8.3,4.8,12.3,0.0,0.0,227.5,15.1,37.1,1022.8,204.0
2015-12-20,9.4,6.4,13.7,0.0,0.0,222.9,16.2,39.6,1019.8,198.0
2015-12-21,9.0,7.0,10.7,1.0,0.0,238.8,28.8,73.8,1020.8,48.0
2015-12-22,10.0,8.7,11.8,0.2,0.0,240.4,33.1,65.9,1022.4,18.0
2015-12-23,8.2,4.6,11.1,0.0,0.0,236.6,26.3,51.5,1024.4,126.0
2015-12-24,7.9,3.5,11.0,0.0,0.0,211.6,20.2,52.2,1024.4,282.0
2015-12-25,9.6,7.4,11.7,0.5,0.0,240.8,23.0,51.5,1026.3,0.0
2015-12-26,11.2,7.4,13.2,0.0,0.0,240.0,29.2,54.4,1025.4,378.0
2015-12-27,8.9,6.5,11.0,0.0,0.0,235.9,20.2,42.8,1026.9,90.0
2015-12-28,6.4,2.2,11.3,0.0,0.0,189.6,9.4,19.8,1030.2,318.0
2015-12-29,2.4,-0.7,5.3,0.0,0.0,115.9,5.8,14.0,1029.2,372.0
2015-12-30,1.8,-2.0,5.3,0.0,0.0,146.1,10.1,29.9,1029.6,162.0
2015-12-31,0.9,-1.2,2.6,6.4,0.0,207.3,16.2,43.9,1023.6,0.0
2016-01-01,1.2,-1.8,3.6,0.0,0.0,218.0,9.4,21.6,1026.0,186.0
2016-01-02,-1.2,-3.3,0.0,1.2,0.0,89.4,10.8,27.4,1018.1,6.0
2016-01-03,-2.0,-3.6,-0.7,4.0,30.0,94.5,9.0,23.4,1010.1,0.0
2016-01-04,-2.5,-3.7,-1.8,1.0,30.0,61.2,7.6,20.2,994.3,0.0
2016-01-05,-3.1,-4.8,-2.1,0.4,50.0,32.5,7.6,13.3,996.9,0.0
2016-01-06,-5.2,-5.8,-4.6,0.2,40.0,34.2,5.4,10.8,1002.2,0.0
2016-01-07,-2.6,-5.6,4.2,0.1,40.0,54.9,7.6,53.3,999.5,0.0
2016-01-08,2.7,-2.2,5.2,0.2,20.0,242.3,26.3,55.8,1002.9,420.0
2016-01-09,-0.5,-2.5,1.9,0.0,0.0,186.8,9.0,20.5,1004.4,156.0
2016-01-10,4.1,0.8,7.1,1.4,0.0,204.1,18.4,53.6,996.3,222.0
2016-01-11,3.7,2.4,5.1,1.1,0.0,204.2,12.2,34.2,991.2,0.0
2016-01-12,3.7,2.0,5.0,1.3,0.0,250.0,23.8,48.2,994.8,54.0
2016-01-13,2.7,0.5,4.4,2.6,0.0,265.7,23.8,50.8,1007.0,12.0
2016-01-14,1.4,-1.0,3.4,0.0,0.0,223.2,16.6,35.3,1009.6,246.0
2016-01-15,0.5,-0.8,2.1,2.8,0.0,263.2,13.0,32.0,1007.3,12.0
2016-01-16,-0.8,-2.2,0.3,2.1,0.0,286.0,12.2,44.3,1017.8,12.0
2016-01-17,-3.2,-5.4,-2.1,1.3,60.0,322.7,13.3,34.6,1022.3,24.0
2016-01-18,-8.6,-13.1,-4.7,0.0,80.0,232.3,7.2,15.1,1023.0,444.0
2016-01-19,-10.9,-17.2,-6.8,0.0,80.0,243.6,10.1,29.5,1017.8,426.0
2016-01-20,-4.1,-7.3,-2.2,0.3,70.0,279.6,20.9,37.4,1017.0,6.0
2016-01-21,-6.2,-12.8,-3.0,0.0,80.0,2.3,6.5,18.4,1028.0,426.0
2016-01-22,-11.3,-14.9,-3.8,0.0,70.0,190.2,7.9,24.1,1031.2,450.0
2016-01-23,0.9,-3.8,3.1,0.5,80.0,257.9,20.2,43.6,1029.6,66.0
2016-01-24,2.8,0.3,4.9,4.3,40.0,232.7,14.0,30.2,1031.7,0.0
2016-01-25,6.2,3.5,10.0,0.8,0.0,248.4,13.7,39.6,1027.0,90.0
2016-01-26,8.4,5.9,11.3,0.0,0.0,238.8,24.8,55.4,1022.8,30.0
2016-01-27,9.6,7.3,11.5,0.0,0.0,235.4,30.6,64.8,1016.3,84.0
2016-01-28,6.6,1.2,11.3,1.1,0.0,261.6,22.3,58.0,1021.2,276.0
2016-01-29,4.9,0.8,8.7,0.0,0.0,239.6,29.5,64.8,1024.0,348.0
2016-01-30,5.9,0.4,7.3,7.6,0.0,238.2,37.1,69.8,1011.7,0.0
2016-01-31,2.9,0.9,7.6,3.7,0.0,247.9,23.4,47.2,1009.9,30.0
2016-02-01,10.0,7.6,11.9,0.7,0.0,263.3,35.3,86.4,1013.2,0.0
2016-02-02,9.0,3.2,12.2,5.7,0.0,257.0,40.3,87.1,1012.5,18.0
2016-02-03,3.0,0.8,5.8,1.2,0.0,269.5,25.2,64.8,1015.9,240.0
2016-02-04,1.6,0.7,3.1,0.7,0.0,262.9,20.5,43.6,1021.0,0.0
2016-02-05,3.1,0.3,6.5,0.7,0.0,245.0,18.7,41.8,1024.5,0.0
2016-02-06,7.0,3.1,10.7,0.0,0.0,213.5,21.2,49.7,1014.3,300.0
2016-02-07,7.5,4.4,11.9,0.0,0.0,214.2,23.4,59.0,1004.1,60.0
2016-02-08,6.2,4.0,9.1,2.1,0.0,225.4,42.5,99.4,998.2,114.0
2016-02-09,6.4,3.1,8.6,9.0,0.0,228.5,39.2,95.4,991.6,18.0
2016-02-10,2.7,1.1,4.9,0.6,0.0,248.8,28.4,56.5,993.8,216.0
2016-02-11,2.6,0.0,5.9,0.0,0.0,258.4,20.5,50.8,1003.5,216.0
2016-02-12,1.9,-1.1,5.3,0.0,0.0,206.5,9.7,28.8,1001.9,222.0
2016-02-13,0.5,-4.2,4.7,0.0,0.0,120.1,7.9,26.6,993.0,426.0
2016-02-14,4.1,2.1,6.2,0.4,0.0,227.5,11.2,24.1,988.5,6.0
2016-02-15,1.8,-0.5,3.3,1.0,0.0,320.8,11.5,31.0,1011.8,0.0
2016-02-16,-2.0,-2.8,-0.5,0.2,0.0,54.1,11.2,24.1,1034.9,0.0
2016-02-17,-1.8,-2.5,-0.2,0.6,0.0,74.4,10.1,27.0,1023.0,12.0
2016-02-18,1.3,-1.6,4.7,0.0,20.0,226.4,11.9,43.2,1016.2,204.0
2016-02-19,-0.4,-4.4,3.2,0.0,0.0,267.7,10.4,22.0,1019.8,66.0
2016-02-20,2.9,-1.4,8.2,1.6,0.0,229.2,29.2,62.6,1013.4,0.0
2016-02-21,10.2,6.9,12.0,0.4,0.0,260.8,38.9,79.9,1007.6,0.0
2016-02-22,7.8,0.3,10.4,6.6,0.0,261.9,39.6,92.2,1005.3,0.0
2016-02-23,1.4,0.1,4.4,5.7,10.0,275.4,13.7,43.2,1011.4,120.0
2016-02-24,0.9,-2.3,4.1,0.0,0.0,273.5,14.8,42.5,1016.3,168.0
2016-02-25,-1.3,-4.7,2.4,0.1,0.0,258.1,12.6,29.2,1013.1,228.0
2016-02-26,0.0,-2.8,3.4,0.0,0.0,243.8,8.6,26.6,1013.6,198.0
2016-02-27,-0.9,-4.4,3.5,0.0,0.0,56.6,10.4,29.9,1011.3,504.0
2016-02-28,-0.6,-4.5,2.7,0.0,0.0,50.3,10.1,31.0,1016.9,120.0
2016-02-29,-1.0,-1.9,0.6,3.4,0.0,48.4,20.2,43.6,1020.2,0.0
2016-03-01,-0.3,-4.4,2.9,0.1,30.0,296.7,14.0,48.2,1017.5,336.0
2016-03-02,3.2,1.1,6.8,1.0,0.0,234.4,22.0,55.4,1001.7,6.0
2016-03-03,2.6,0.4,4.8,0.0,0.0,219.6,13.7,34.9,1002.1,42.0
2016-03-04,3.2,-1.6,6.6,0.0,0.0,200.9,18.4,41.8,1001.6,372.0
2016-03-05,4.6,2.5,7.6,0.6,0.0,216.2,10.8,28.8,995.5,0.0
2016-03-06,2.5,0.3,5.1,0.2,0.0,265.9,15.1,34.2,998.8,108.0
2016-03-07,1.5,-1.2,3.9,0.4,0.0,308.1,7.6,19.4,1004.7,66.0
2016-03-08,0.5,-3.5,6.0,0.0,0.0,267.1,10.4,28.1,1014.4,270.0
2016-03-09,1.7,-2.5,7.8,0.0,0.0,157.0,14.4,37.4,1012.5,594.0
2016-03-10,0.6,-2.1,2.7,0.2,0.0,40.3,6.5,17.3,1019.2,0.0
2016-03-11,2.7,1.4,4.1,0.0,0.0,58.6,9.4,23.4,1027.4,0.0
2016-03-12,0.8,0.2,1.4,0.2,0.0,62.1,10.8,23.8,1031.2,0.0
2016-03-13,0.3,-1.2,0.8,0.0,0.0,61.7,14.0,31.0,1035.1,0.0
2016-03-14,1.2,-1.3,5.1,0.0,0.0,89.4,9.7,27.0,1033.4,324.0
2016-03-15,1.7,-0.9,5.1,2.0,0.0,29.9,13.0,35.6,1026.6,6.0
2016-03-16,2.9,0.7,6.3,0.0,0.0,82.9,16.9,41.8,1029.7,180.0
2016-03-17,3.9,-1.4,9.7,0.0,0.0,68.8,7.6,19.8,1027.5,666.0
2016-03-18,4.0,-2.7,12.2,0.0,0.0,291.9,14.8,30.2,1019.9,672.0
2016-03-19,3.8,2.5,5.5,0.0,0.0,312.2,8.3,20.2,1020.0,0.0
2016-03-20,4.1,2.5,5.9,0.0,0.0,291.6,16.9,32.8,1017.5,0.0
2016-03-21,4.9,2.8,7.6,0.0,0.0,287.5,18.4,42.8,1015.6,36.0
2016-03-22,4.2,2.5,6.4,0.2,0.0,290.4,15.1,37.4,1012.1,0.0
2016-03-23,4.5,2.5,7.7,0.8,0.0,303.7,13.3,38.5,1009.6,6.0
2016-03-24,4.4,-0.3,8.3,0.0,0.0,287.1,13.3,31.0,1013.5,318.0
2016-03-25,5.2,4.2,6.9,3.3,0.0,248.6,17.6,38.2,1012.8,0.0
2016-03-26,7.1,2.4,12.0,0.0,0.0,235.3,13.7,28.8,1017.6,408.0
2016-03-27,7.8,4.3,12.5,0.0,0.0,,19.8,41.8,1011.0,276.0
2016-03-28,7.3,3.4,11.9,1.8,0.0,209.1,25.9,68.0,1005.1,264.0
2016-03-29,6.7,3.1,11.3,5.4,0.0,245.6,31.7,77.0,1007.5,366.0
2016-03-30,7.3,3.8,9.8,3.4,0.0,230.1,21.2,43.9,1010.4,0.0
2016-03-31,5.0,0.1,6.8,7.3,0.0,40.3,12.6,33.1,1012.8,0.0
2016-04-01,2.7,-0.2,6.9,20.8,130.0,124.1,7.2,20.5,1020.6,348.0
2016-04-02,8.7,1.4,15.3,0.0,0.0,157.0,9.4,23.8,1018.5,396.0
2016-04-03,13.0,6.3,18.8,0.0,0.0,206.7,7.2,23.0,1011.8,474.0
2016-04-04,13.6,8.5,19.7,0.1,0.0,260.9,10.4,27.7,1007.5,246.0
2016-04-05,12.3,8.3,17.3,0.7,0.0,275.0,13.0,38.9,1006.8,240.0
2016-04-06,10.5,6.2,14.2,0.5,0.0,248.5,23.4,52.6,1009.6,474.0
2016-04-07,7.3,1.8,11.4,0.9,0.0,250.2,19.8,53.3,1009.7,288.0
2016-04-08,6.6,-0.3,12.2,0.0,0.0,291.0,9.4,28.1,1011.5,726.0
2016-04-09,7.0,0.0,12.8,0.0,0.0,70.2,8.6,28.1,1009.8,558.0
2016-04-10,7.8,3.2,13.0,0.0,0.0,116.6,10.8,43.2,1013.5,516.0
2016-04-11,6.6,2.2,10.0,0.0,0.0,79.0,9.0,23.8,1014.9,0.0
2016-04-12,9.5,0.2,15.8,0.0,0.0,231.4,9.0,31.3,1010.5,402.0
2016-04-13,9.2,4.6,14.1,5.3,0.0,265.6,8.6,22.7,1007.6,228.0
2016-04-14,9.6,6.0,14.3,0.3,0.0,322.0,13.7,34.2,1010.8,342.0
2016-04-15,9.8,5.8,13.9,0.9,0.0,211.1,22.3,58.7,1005.2,258.0
2016-04-16,10.3,7.7,13.4,2.0,0.0,223.7,21.2,49.3,1002.7,174.0
2016-04-17,6.2,1.0,9.6,6.7,0.0,298.1,9.7,20.5,1010.1,72.0
2016-04-18,6.2,-0.8,12.1,0.0,0.0,277.4,10.1,34.6,1020.0,642.0
2016-04-19,7.4,2.7,10.9,0.0,0.0,282.1,16.9,40.3,1023.9,36.0
2016-04-20,6.5,0.6,11.7,0.0,0.0,313.8,10.1,25.9,1029.2,648.0
2016-04-21,9.1,1.5,15.3,0.0,0.0,51.4,6.1,18.0,1023.9,804.0
2016-04-22,8.3,4.4,12.2,0.0,0.0,34.9,6.5,17.3,1017.5,570.0
2016-04-23,4.1,-1.0,5.9,2.7,0.0,14.0,10.4,33.5,1011.4,24.0
2016-04-24,2.1,-2.1,6.4,0.5,0.0,285.2,16.9,44.3,1011.3,444.0
2016-04-25,3.1,-1.6,7.7,0.0,0.0,262.5,21.2,47.5,1007.7,258.0
2016-04-26,3.2,0.3,7.4,2.8,0.0,250.4,24.1,65.9,1000.0,330.0
2016-04-27,3.4,1.9,6.2,2.0,0.0,238.8,29.9,63.4,1005.0,72.0
2016-04-28,4.5,0.4,8.6,0.3,0.0,262.3,17.6,49.0,1014.1,486.0
2016-04-29,7.2,0.4,13.1,0.0,0.0,203.2,16.6,45.7,1017.4,468.0
2016-04-30,9.5,4.1,15.6,0.0,0.0,86.3,10.4,34.9,1016.8,384.0
2016-05-01,9.8,4.1,15.4,0.0,0.0,51.7,14.4,39.6,1021.6,504.0
2016-05-02,11.1,3.3,16.4,0.0,0.0,45.3,9.0,25.9,1022.6,828.0
2016-05-03,8.6,2.8,14.5,0.0,0.0,277.2,15.5,54.4,1019.9,300.0
2016-05-04,7.6,0.4,12.7,0.0,0.0,4.5,9.7,31.3,1028.1,690.0
2016-05-05,11.3,5.1,17.1,0.0,0.0,81.7,10.1,32.0,1025.3,726.0
2016-05-06,16.0,8.5,22.5,0.0,0.0,120.0,11.9,33.8,1017.0,852.0
2016-05-07,17.0,10.5,22.6,0.0,0.0,109.5,14.8,42.5,1013.9,864.0
2016-05-08,16.0,10.2,21.1,0.0,0.0,95.1,14.8,47.2,1015.4,840.0
2016-05-09,16.1,9.6,21.7,0.0,0.0,79.6,14.0,41.8,1015.8,822.0
2016-05-10,16.9,9.9,22.7,0.0,0.0,84.5,13.0,41.4,1011.3,756.0
2016-05-11,16.5,11.2,21.5,0.0,0.0,100.3,12.6,43.9,1006.7,786.0
2016-05-12,16.2,10.1,21.8,0.3,0.0,88.4,15.5,46.4,1000.4,660.0
2016-05-13,14.4,9.6,20.0,0.7,0.0,28.8,13.3,40.7,1000.2,558.0
2016-05-14,7.9,3.5,10.9,0.2,0.0,318.3,18.7,46.1,1008.6,168.0
